-1.467619310481157902e+00,3.927000554527285692e-01,6.861887523524944354e-01,-6.333619676604913540e-01,-1.467619310481157902e+00,1.248307098459072506e+00,1.248307098459072506e+00,3.927000554527285692e-01,-6.333619676604913540e-01,-1.523168278163959943e-01,-1.437176005083556474e+00,4.902038377512120682e-01,-2.494702695596154207e+00,1.731778197956143517e+00,-1.467619310481157902e+00,3.109920882882180937e+00,1.731778197956143517e+00,-6.397517962673997527e-01,-1.510176013793492089e+00,-3.832400703046618951e-01
-2.775877264666339883e-01,-1.768145123739836677e+00,1.941791066390334608e+00,1.267952885175954947e+00,-2.775877264666339883e-01,1.835180108463685955e-01,1.835180108463685955e-01,-1.768145123739836677e+00,1.267952885175954947e+00,-1.969231953899620580e+00,3.944495486743999635e-01,2.546331022201244298e+00,-1.760652377909708521e+00,-2.846134069163806846e+00,-2.775877264666339883e-01,-2.601117508048954363e+00,-2.846134069163806846e+00,-3.669449841709063076e+00,3.445577355108163653e-01,-3.542929626664957365e-01
-4.104100842950290096e-01,3.376278607928879238e-01,-5.181037538375337093e-01,-1.858630255581596114e+00,-4.104100842950290096e-01,2.232285837877964862e+00,2.232285837877964862e+00,3.376278607928879238e-01,-1.858630255581596114e+00,6.410543550012346437e-01,-1.488975909712469514e+00,-1.106209198996541687e-01,-3.182709621050056281e+00,3.066433392545032888e+00,-4.104100842950290096e-01,2.820988999732958469e+00,3.066433392545032888e+00,-1.188986767337316452e+00,-3.834158780233782871e-01,-2.198729767014215644e-02
1.124016097935478076e+00,-2.822127835254768069e+00,2.004789415241287287e+00,3.120706371852813632e+00,1.124016097935478076e+00,4.277162254404605624e-01,4.277162254404605624e-01,-2.822127835254768069e+00,3.120706371852813632e+00,-2.932031261027152169e+00,3.264564999810175561e-01,2.037208293996198627e+00,-9.861424221133722190e-01,-2.853279725380118315e+00,1.124016097935478076e+00,-4.929177042496481143e+00,-2.853279725380118315e+00,-5.438807744228779661e+00,6.525720059304489507e-01,-3.281630613489830983e-01
-2.338580838701298958e+00,-7.089185590788707469e-02,2.032674549852711010e+00,2.085930999723934587e+00,-2.338580838701298958e+00,-1.522699612337343744e-01,-1.522699612337343744e-01,-7.089185590788707469e-02,2.085930999723934587e+00,-2.226812339391088358e+00,-1.459718322014894376e+00,1.325903132307495680e+00,-6.561387329591471529e-01,-1.680257605555987022e+00,-2.338580838701298958e+00,1.136729973416488182e+00,-1.680257605555987022e+00,-1.513177268755045990e+00,-1.554187984621157259e+00,3.997799297076765623e-01
-1.283183473716135614e+00,8.764161916533803887e-02,1.261647000903871829e+00,-9.491187677145622725e-01,-1.283183473716135614e+00,-1.712718377392273839e+00,-1.712718377392273839e+00,8.764161916533803887e-02,-9.491187677145622725e-01,2.986495534430557708e-01,1.781062591105529780e+00,2.089548462231671344e+00,-4.692826283002760057e-02,-3.063677902405281817e+00,-1.283183473716135614e+00,-2.506954025070687875e-01,-3.063677902405281817e+00,1.529649143049261584e+00,-1.212603700593927192e-01,-8.727377970193644918e-01
4.522586524148594078e-01,-5.354797079726641984e-01,-2.516458226496489647e-01,1.588389848653540382e+00,4.522586524148594078e-01,2.752552609185652699e+00,2.752552609185652699e+00,-5.354797079726641984e-01,1.588389848653540382e+00,-1.821540374266177986e+00,-2.839942010469383327e+00,-4.210225281854693691e-01,-1.723417898964130668e+00,9.978377260463848764e-01,4.522586524148594078e-01,-1.103609580123583234e+00,9.978377260463848764e-01,-5.529895020320063637e+00,1.511606947338270945e+00,1.929141944505705197e+00
5.343960886868537319e-01,-2.795506708791410388e-01,2.574066312843855675e-01,-4.235813890023837347e-03,5.343960886868537319e-01,1.308705492369550472e+00,1.308705492369550472e+00,-2.795506708791410388e-01,-4.235813890023837347e-03,5.786630468513997982e-02,-6.212954655176445851e-01,7.436573089464949826e-02,-1.523044049465553496e+00,1.271201026704335879e+00,5.343960886868537319e-01,-9.227522992805767266e-02,1.271201026704335879e+00,-2.006449193713708112e+00,1.020461099148664008e-01,-5.622292187569516431e-01
2.016993802233639776e+00,-1.695111726916695538e+00,-2.267530356796158220e+00,4.070406644214587533e-01,2.016993802233639776e+00,1.959337225513578140e+00,1.959337225513578140e+00,-1.695111726916695538e+00,4.070406644214587533e-01,-1.863977338273767881e+00,-1.065321727258218498e+00,-4.200453998090239449e-01,-4.356444009878668311e-01,-1.013202161690862635e+00,2.016993802233639776e+00,-4.337079790342014185e+00,-1.013202161690862635e+00,-5.006917615401324184e+00,4.138713792559330251e+00,3.794250320701194390e+00
-3.246352327421206940e-01,2.842381017876298710e-01,2.963374393180385091e+00,2.583505895713348099e+00,-3.246352327421206940e-01,1.028018592369870365e+00,1.028018592369870365e+00,2.842381017876298710e-01,2.583505895713348099e+00,-6.749607393714842640e-01,-1.263156391958734526e+00,1.065183823444231015e+00,-1.213307502249697523e+00,-4.046200670225433282e-01,-3.246352327421206940e-01,-1.014794223663039840e+00,-4.046200670225433282e-01,-4.224324404741764738e+00,-5.050160182015477339e-01,-2.073832026788443805e+00
3.306921510734845970e-01,-2.783351432276722544e-03,-1.998150469599980994e+00,-2.481458053663780916e+00,3.306921510734845970e-01,3.672197272584687866e+00,3.672197272584687866e+00,-2.783351432276722544e-03,-2.481458053663780916e+00,4.684882383096073966e-01,-2.480786455660428658e+00,-1.018061101281641845e+00,-4.056892169551679750e+00,4.784137325559778553e+00,3.306921510734845970e-01,3.013980760662308800e+00,4.784137325559778553e+00,-2.374568595784332548e+00,4.662469678470440027e-01,1.337498339042315409e+00
2.243987617559642711e+00,-1.314329784301571935e-01,2.615634143255731736e-01,1.562271382299198708e+00,2.243987617559642711e+00,3.679282419263456561e+00,3.679282419263456561e+00,-1.314329784301571935e-01,1.562271382299198708e+00,1.520273270048675407e-01,-2.553493378665068203e+00,-1.435796444641623149e+00,-2.251775434884846661e+00,4.194257135097060107e+00,2.243987617559642711e+00,-9.907770234871602355e-01,4.194257135097060107e+00,-5.812793313889693891e+00,7.090700747887574984e-01,-1.092480448091708745e+00
-6.441324178317913152e-01,3.474535969732380214e-01,3.915630818315624317e+00,3.307815732175974244e+00,-6.441324178317913152e-01,-4.216848398866919201e-01,-4.216848398866919201e-01,3.474535969732380214e-01,3.307815732175974244e+00,-5.011871575053651329e-01,-2.640991469760369803e-01,1.224354287893669513e+00,5.157243215636153622e-03,-9.575623867802256495e-01,-6.441324178317913152e-01,-6.992321050740351041e-01,-9.575623867802256495e-01,-2.142498807863273402e+00,-2.059315619163517130e+00,-3.457834748334023267e+00
1.538718847432159142e+00,-1.597511553078950763e+00,-1.538896494914549606e+00,2.092573645744419952e+00,1.538718847432159142e+00,2.586458186399475778e+00,2.586458186399475778e+00,-1.597511553078950763e+00,2.092573645744419952e+00,-2.806130427608687583e+00,-2.544377724604208968e+00,-9.088359643409469335e-01,-5.965944012013735254e-01,5.430842038588175325e-02,1.538718847432159142e+00,-3.360093616926801641e+00,5.430842038588175325e-02,-6.115156935283467377e+00,2.897638980669788200e+00,3.697889093019318452e+00
-6.826979769018669542e-01,-9.752619335451040428e-01,-1.008514672507600629e+00,-8.049945345055136564e-03,-6.826979769018669542e-01,-3.255534012343589190e+00,-3.255534012343589190e+00,-9.752619335451040428e-01,-8.049945345055136564e-03,-1.564960212416601104e+00,2.352412931576421062e+00,1.202330651583698451e+00,3.322377639643957714e+00,-5.984914794417461437e+00,-6.826979769018669542e-01,-3.140030950299384394e+00,-5.984914794417461437e+00,2.616649973336465873e+00,1.911594252016923789e+00,2.980028165981843280e+00
6.551222064886943475e-01,-1.395478818280177169e+00,2.873395430929482242e+00,2.810425776869243997e+00,6.551222064886943475e-01,8.607138696455586269e-01,8.607138696455586269e-01,-1.395478818280177169e+00,2.810425776869243997e+00,-1.382817528992629885e+00,-2.599446128329299111e-01,1.451823396810058675e+00,-1.576942304522609195e+00,-4.359276146765533322e-01,6.551222064886943475e-01,-2.291651211921805320e+00,-4.359276146765533322e-01,-4.407004788096459791e+00,-9.849048576207171113e-01,-2.428629357242774844e+00
1.249368871728882224e+00,1.826921940441278869e+00,5.829375749258625117e-02,1.902746089592833867e+00,1.249368871728882224e+00,4.177991231156855001e+00,4.177991231156855001e+00,1.826921940441278869e+00,1.902746089592833867e+00,6.342337023570743249e-01,-4.372205841539931193e+00,-2.587794855973901242e+00,-1.503473113060516120e+00,5.005199776904259323e+00,1.249368871728882224e+00,7.743105690541087771e-01,5.005199776904259323e+00,-5.782019728553435378e+00,1.022083617967272984e+00,-2.613493526063555561e-01
1.338921112326660889e+00,-7.852568590097294687e-02,7.412459576427654628e-02,3.699319443381515748e-01,1.338921112326660889e+00,1.883061297642634857e+00,1.883061297642634857e+00,-7.852568590097294687e-02,3.699319443381515748e-01,2.075728535621312876e-01,-9.277264064262529253e-01,-1.570545298069788986e-01,-1.265352210514763431e+00,8.797404089270022265e-01,1.338921112326660889e+00,-1.820169211810181986e+00,8.797404089270022265e-01,-3.862290141836064894e+00,1.731976313960248648e+00,-2.001995666000699337e-01
-1.006588486245083569e+00,-1.685785407942357983e+00,8.852725354612567266e-02,2.008716193821173057e+00,-1.006588486245083569e+00,-2.267063980184217675e-01,-2.267063980184217675e-01,-1.685785407942357983e+00,2.008716193821173057e+00,-3.325472954113374957e+00,-9.273053334243606116e-01,7.027850960477226572e-01,1.352707943019599846e-01,-2.060836259135692572e+00,-1.006588486245083569e+00,-8.148514454779657301e-01,-2.060836259135692572e+00,-1.534584017273598056e+00,-3.870558103213034284e-01,2.515129360073337317e+00
3.325449661474557672e+00,1.026191540337741070e+00,4.670067190464499696e-01,2.945797748305468478e+00,3.325449661474557672e+00,5.307283178761680098e+00,5.307283178761680098e+00,1.026191540337741070e+00,2.945797748305468478e+00,1.255454037291988900e+00,-4.405069207901553874e+00,-3.787852069378297326e+00,-2.160029540641043244e+00,8.647814628726489872e+00,3.325449661474557672e+00,6.432399341769081680e-01,8.647814628726489872e+00,-6.629968571887367546e+00,-6.440343172505822444e-01,-2.814049268175498053e+00
-8.087736064265316216e-01,-3.559757450131227352e-01,2.580572221082630513e+00,1.294294780947674361e+00,-8.087736064265316216e-01,2.862850487053907045e-02,2.862850487053907045e-02,-3.559757450131227352e-01,1.294294780947674361e+00,-8.763221982162644474e-01,5.381102372668222777e-02,2.161482821598970983e+00,-1.326351981233196087e+00,-2.220704999218799269e+00,-8.087736064265316216e-01,-1.325424334129377657e+00,-2.220704999218799269e+00,-2.835358579995185924e+00,-1.650137333929111438e-01,-1.418629120725055204e+00
1.631092607843393827e+00,-6.075886841261095572e-01,1.249282416806385854e+00,1.142056719945883092e+00,1.631092607843393827e+00,2.213217878699646590e+00,2.213217878699646590e+00,-6.075886841261095572e-01,1.142056719945883092e+00,1.184502152498931871e-01,-8.610302477962705758e-01,1.559353353092586825e-01,-2.170370001047518649e+00,1.915318698337971082e+00,1.631092607843393827e+00,-1.604927283123063875e+00,1.915318698337971082e+00,-4.554944837106390310e+00,2.842923575771725275e-01,-1.973499791815541027e+00
-5.746636811827590119e-01,-1.134285698332796466e+00,-6.021065733775188278e-02,1.461508362153034035e+00,-5.746636811827590119e-01,1.751088488935814702e+00,1.751088488935814702e+00,-1.134285698332796466e+00,1.461508362153034035e+00,-2.542229186754208392e+00,-2.310944436890657094e+00,6.533734327075821358e-02,-1.704463382542411809e+00,6.598304117714269834e-01,-5.746636811827590119e-01,3.879849954341907381e-01,6.598304117714269834e-01,-3.381846363258457888e+00,-2.835454994342134771e-01,1.965911638681094198e+00
-1.412295806497742223e+00,-1.177358052974661673e+00,1.320454720254321535e+00,1.048439697069366350e+00,-1.412295806497742223e+00,1.707698678626342337e-01,1.707698678626342337e-01,-1.177358052974661673e+00,1.048439697069366350e+00,-2.650166821238834736e+00,-5.017480413737278599e-01,2.644048982657798419e+00,-1.427255597853225311e+00,-4.222950725991734267e+00,-1.412295806497742223e+00,-2.270258117033115308e+00,-4.222950725991734267e+00,-3.944070652861819681e+00,1.496035969732184778e+00,1.806868692428763801e+00
-1.394431182792362112e+00,6.600161678142153487e-01,1.192856012070006022e+00,-1.505181993939820773e+00,-1.394431182792362112e+00,-7.877805032797953189e-01,-7.877805032797953189e-01,6.600161678142153487e-01,-1.505181993939820773e+00,9.292937881012253154e-01,1.010689400768711721e+00,1.700136769819260651e+00,-1.038691913257455690e+00,-1.387962421320644069e+00,-1.394431182792362112e+00,1.149454699345486608e+00,-1.387962421320644069e+00,1.219145790658040962e+00,-4.304699440040635761e-01,-1.272499306049968970e+00
-1.359119180616636280e+00,-1.184153669190378899e+00,1.848356902405233759e-01,1.147433591255398344e+00,-1.359119180616636280e+00,-2.381799323034987370e-02,-2.381799323034987370e-02,-1.184153669190378899e+00,1.147433591255398344e+00,-2.608314785643723432e+00,-9.555341296307976462e-01,8.174309712849484599e-01,-5.393236377084774658e-01,-1.410570724543027010e+00,-1.359119180616636280e+00,3.222211887848191458e-01,-1.410570724543027010e+00,-1.020411519273924705e+00,-6.767256206094502957e-01,1.988983304450325784e+00
-1.278129386128091793e-01,-9.993744791513016479e-02,-9.753939961765702993e-01,-1.413265559352373968e+00,-1.278129386128091793e-01,-4.507743266545735650e-01,-4.507743266545735650e-01,-9.993744791513016479e-02,-1.413265559352373968e+00,1.208420229345654739e-01,7.527417830828948553e-01,5.456863366331293763e-01,1.427058431393344318e-01,-1.646189012178067790e+00,-1.278129386128091793e-01,-8.085465072378051898e-01,-1.646189012178067790e+00,5.295009902978872196e-01,1.589109945610719166e+00,1.371073988538694222e+00
-1.421158416494697319e+00,4.782447332360557635e-01,1.338812651881222449e+00,1.161325445128696510e+00,-1.421158416494697319e+00,1.627774427155548986e+00,1.627774427155548986e+00,4.782447332360557635e-01,1.161325445128696510e+00,-8.187669899766161219e-01,-2.477906594337548896e+00,-1.261418496227059427e-01,-2.084896270396679352e+00,2.487804518004236520e+00,-1.421158416494697319e+00,3.187211444204829380e+00,2.487804518004236520e+00,-1.701246255228617832e+00,-2.300452847088544583e+00,-6.823826003613618907e-01
1.959698761781782927e-01,-8.953644540462444290e-01,2.331806111300887441e+00,2.380361038032392074e+00,1.959698761781782927e-01,1.718800863265057766e+00,1.718800863265057766e+00,-8.953644540462444290e-01,2.380361038032392074e+00,-1.453438764348623291e+00,-1.383201424356098608e+00,1.117022321902773285e+00,-2.219233203592712478e+00,2.430946756248821838e-01,1.959698761781782927e-01,-1.306590962591026805e+00,2.430946756248821838e-01,-5.096383333409570504e+00,-5.166200205318369765e-01,-1.412608737855138408e+00
-9.861798548480888993e-01,-6.054702341200998150e-01,3.396846332924165157e+00,5.113156803841995668e+00,-9.861798548480888993e-01,1.248094834590477431e+00,1.248094834590477431e+00,-6.054702341200998150e-01,5.113156803841995668e+00,-2.833916898348053159e+00,-2.867681418459171461e+00,1.131353002997889379e-01,-9.660741021741691137e-01,1.364636005743822711e+00,-9.861798548480888993e-01,8.687439576599339519e-01,1.364636005743822711e+00,-4.111714992013809855e+00,-3.472975265446321291e+00,-1.699453700218248819e+00
-6.716469660061461511e-01,7.064134490435429736e-01,1.518397538331591301e+00,1.581226240518363857e-01,-6.716469660061461511e-01,2.109422915633166085e+00,2.109422915633166085e+00,7.064134490435429736e-01,1.581226240518363857e-01,7.971961795609838752e-02,-1.797593562239782727e+00,9.202522851639782786e-01,-2.832937394852524271e+00,8.585030191616398465e-01,-6.716469660061461511e-01,7.065377761299305170e-01,8.585030191616398465e-01,-3.951873746490562667e+00,3.388333453959549990e-01,-8.923233052680193955e-01
-7.003289854914858115e-01,-5.796322696197825364e-01,4.591980157966167653e+00,3.720737199234519732e+00,-7.003289854914858115e-01,-4.200770287837968242e-03,-4.200770287837968242e-03,-5.796322696197825364e-01,3.720737199234519732e+00,-1.399605735828165942e+00,-3.148070828259915688e-01,2.157150672976717587e+00,-1.193417664915080056e+00,-1.432015084479888012e+00,-7.003289854914858115e-01,-1.321379871828992414e+00,-1.432015084479888012e+00,-3.762393092825571106e+00,-2.257604786865861524e+00,-3.630677238420044084e+00
-4.126326594303737494e-01,-4.242717470889477149e-01,-2.129009580791296763e-02,6.603469857207237004e-01,-4.126326594303737494e-01,-4.417991158453712375e-01,-4.417991158453712375e-01,-4.242717470889477149e-01,6.603469857207237004e-01,-1.043029539976548570e+00,-8.703035741805953407e-02,2.485737208062401837e-01,5.241625643000831225e-01,-1.196247409553035546e+00,-4.126326594303737494e-01,-4.815348179673850648e-01,-1.196247409553035546e+00,-9.922893309329550160e-02,6.343103510714409587e-02,9.764399997863144609e-01
4.825616235956564637e-03,-1.364798837598385717e+00,-1.232814730964958638e+00,-5.924280718694164838e-01,4.825616235956564637e-03,5.224727443229200130e-01,5.224727443229200130e-01,-1.364798837598385717e+00,-5.924280718694164838e-01,-1.494687330253630986e+00,-2.087122818028048776e-01,5.093324456935340860e-01,-9.172617352220313602e-01,-9.148349369178632173e-01,4.825616235956564637e-03,-8.438160238291569915e-01,-9.148349369178632173e-01,-1.195214716091852480e+00,1.123806274454038689e+00,2.366102975024237054e+00
-2.029021264184195150e+00,-8.526971715280320385e-01,2.138911148050035127e+00,2.125123292851528234e+00,-2.029021264184195150e+00,-3.638321983488332023e+00,-3.638321983488332023e+00,-8.526971715280320385e-01,2.125123292851528234e+00,-2.243426481301714404e+00,1.991475419746060460e+00,2.450049648814168535e+00,2.585362675949017142e+00,-6.279659103742825543e+00,-2.029021264184195150e+00,-2.041671676321048956e+00,-6.279659103742825543e+00,1.856905491344602144e+00,-8.479226276507674243e-01,3.086801174624321242e-01
-9.830069277785515869e-01,-1.178560265381097150e+00,2.346918936285001145e+00,1.788345411321038192e+00,-9.830069277785515869e-01,8.848730190618735447e-01,8.848730190618735447e-01,-1.178560265381097150e+00,1.788345411321038192e+00,-2.260744938780931967e+00,-8.917410894068198424e-01,2.381699636843966683e+00,-2.285939374652153688e+00,-2.240350430878749410e+00,-9.830069277785515869e-01,-1.529357147320048016e+00,-2.240350430878749410e+00,-4.658447059108146604e+00,4.149850853040226717e-02,-1.498395683989975913e-01
2.097054148417003550e-01,-6.175253030047258562e-01,2.888286390740961274e+00,3.602493912578192070e+00,2.097054148417003550e-01,-3.968077125996665178e-01,-3.968077125996665178e-01,-6.175253030047258562e-01,3.602493912578192070e+00,-1.317797099147466566e+00,-8.831736718193561320e-02,8.648453436129540650e-01,5.783822551626460751e-01,-1.395500955034462809e+00,2.097054148417003550e-01,-2.236329831797926548e+00,-1.395500955034462809e+00,-2.649634922241930202e+00,-1.170432718188686882e+00,-2.131845218723994240e+00
-1.112768978868988290e+00,8.066404937414345389e-01,5.196360443649032490e+00,4.267861078223963212e+00,-1.112768978868988290e+00,1.960170474969334053e+00,1.960170474969334053e+00,8.066404937414345389e-01,4.267861078223963212e+00,-6.811819701397074933e-01,-2.743138577086370322e+00,8.560355929640863781e-01,-2.630917559065709455e+00,2.482398693531258971e+00,-1.112768978868988290e+00,1.822845776512627580e+00,2.482398693531258971e+00,-4.936467275203021643e+00,-3.827761589590924274e+00,-4.830319873074610193e+00
8.359444029826866851e-01,-3.319620888942335646e-01,-7.276887174991575336e-02,2.945915998621776222e+00,8.359444029826866851e-01,2.066852141500986395e+00,2.066852141500986395e+00,-3.319620888942335646e-01,2.945915998621776222e+00,-2.087646709262086286e+00,-2.723969427020959344e+00,-8.594934224306052251e-01,6.901039573908818170e-02,-8.761290448089689709e-02,8.359444029826866851e-01,-2.608087590033707048e+00,-8.761290448089689709e-02,-5.646697111467672059e+00,2.039330778885098283e+00,2.118697805583715787e+00
-1.025451234782654319e+00,-1.064838947102807909e+00,2.712047955130316712e-01,1.735179616014010051e+00,-1.025451234782654319e+00,-1.694783459559356664e-01,-1.694783459559356664e-01,-1.064838947102807909e+00,1.735179616014010051e+00,-2.574648594637333865e+00,-9.486838667871125841e-01,5.093610531898138394e-01,1.451528261476802140e-01,-1.538709635484267313e+00,-1.025451234782654319e+00,-3.041906269189149081e-01,-1.538709635484267313e+00,-1.183762722964261105e+00,-4.890501744553628072e-01,1.862770889684038256e+00
-7.684117811503713424e-01,-7.836659270261822074e-01,2.417912112157068805e+00,2.242027639007786011e+00,-7.684117811503713424e-01,1.005750171386841224e-01,1.005750171386841224e-01,-7.836659270261822074e-01,2.242027639007786011e+00,-1.580651633636511511e+00,-5.062174030524619894e-01,1.353595768721313375e+00,-9.950702461494759232e-01,-8.973018472460039252e-01,-7.684117811503713424e-01,-3.830927741406607301e-01,-8.973018472460039252e-01,-2.262526584754612546e+00,-1.586615052789057234e+00,-1.325609948743601496e+00
3.190556937632438306e-01,7.767298585835509528e-02,-8.297158979666772183e-01,-1.514536963105534317e+00,3.190556937632438306e-01,2.453954350938751361e+00,2.453954350938751361e+00,7.767298585835509528e-02,-1.514536963105534317e+00,5.676883641816417025e-01,-1.490982949802507784e+00,-4.763970455608148580e-01,-2.871346658474231095e+00,3.224864762082876979e+00,3.190556937632438306e-01,1.854275184773199525e+00,3.224864762082876979e+00,-1.828901137584690195e+00,1.405103307728718942e-01,1.480588721064159119e-01
2.839262027934909005e-01,-1.614560284699261050e+00,1.785993751446582234e+00,2.503774375726382839e+00,2.839262027934909005e-01,1.462978677227144919e+00,1.462978677227144919e+00,-1.614560284699261050e+00,2.503774375726382839e+00,-2.273127907968824690e+00,-1.190820228554269278e+00,1.216076985920409248e+00,-1.912235386625386280e+00,-5.335116666513616268e-01,2.839262027934909005e-01,-2.010774850779306622e+00,-5.335116666513616268e-01,-5.088714589579634406e+00,-1.790912437664751167e-01,-3.420957307576020789e-01
5.719157292838572548e-02,-4.630663624276986634e-01,2.044302145033499052e+00,1.589309050326118467e+00,5.719157292838572548e-02,1.916502218921565914e+00,1.916502218921565914e+00,-4.630663624276986634e-01,1.589309050326118467e+00,-8.835799726101201124e-01,-1.448047897760305069e+00,1.033212593220876885e+00,-2.534519398736171603e+00,6.398502121609861426e-01,5.719157292838572548e-02,-6.765545405891695285e-01,6.398502121609861426e-01,-4.744695546894933003e+00,-2.894750085281174723e-01,-1.384893124242923212e+00
-1.258965603379122777e+00,7.966672017881837320e-01,2.568906056709860053e+00,2.118127868879161824e+00,-1.258965603379122777e+00,1.621920168605186285e+00,1.621920168605186285e+00,7.966672017881837320e-01,2.118127868879161824e+00,-4.520467262197664926e-01,-2.489136313507674281e+00,-6.605504288711663841e-02,-2.029106264706189489e+00,2.879717589006536294e+00,-1.258965603379122777e+00,3.072067672677597283e+00,2.879717589006536294e+00,-2.203455253873454200e+00,-3.064362344591540221e+00,-2.338901068248941062e+00
1.040482076152905666e+00,1.786907910093612495e+00,1.299055974432182792e+00,1.297706817957891223e+00,1.040482076152905666e+00,2.702759015844683699e+00,2.702759015844683699e+00,1.786907910093612495e+00,1.297706817957891223e+00,1.513287732626662940e+00,-2.370807158415559002e+00,-1.219647296603421083e+00,-1.306180548756701754e+00,3.342750533665308943e+00,1.040482076152905666e+00,2.020947771051321840e-01,3.342750533665308943e+00,-4.194229941987027921e+00,4.865211812434043770e-01,-2.213595584856935528e+00
-1.981644375509338030e+00,7.381381078619075886e-01,3.975269443761102472e+00,2.606293395385466116e+00,-1.981644375509338030e+00,1.487528105883753948e+00,1.487528105883753948e+00,7.381381078619075886e-01,2.606293395385466116e+00,-8.126478347487005038e-01,-2.431191269138300193e+00,1.092657180391378491e+00,-2.774398737928814640e+00,1.864211234368913672e+00,-1.981644375509338030e+00,3.003427121574364644e+00,1.864211234368913672e+00,-3.097940071274393858e+00,-3.558424908528238895e+00,-3.206315228100028669e+00
1.127974460242380239e-01,-1.896635147905671559e+00,8.544955606420698846e-01,1.594512603084015323e+00,1.127974460242380239e-01,5.182363654188799629e-01,5.182363654188799629e-01,-1.896635147905671559e+00,1.594512603084015323e+00,-2.457460201779830378e+00,-2.620345967293780109e-01,1.579779010352087898e+00,-1.104707295273199774e+00,-2.328824170870678500e+00,1.127974460242380239e-01,-2.798122200785919222e+00,-2.328824170870678500e+00,-3.844247477322578099e+00,8.696421589820313436e-01,1.031161369259749216e+00
1.882862390854991963e+00,-4.235659784082550505e-01,-3.717497597490100336e-01,1.136419661532672043e+00,1.882862390854991963e+00,1.569033164063230901e+00,1.569033164063230901e+00,-4.235659784082550505e-01,1.136419661532672043e+00,-3.848304004820576329e-01,-8.132926080513591671e-01,-4.434372705839771944e-01,-1.122567174475752605e-01,-1.642978300103616618e-01,1.882862390854991963e+00,-3.491584241705315783e+00,-1.642978300103616618e-01,-4.367400621239280412e+00,2.701100498294054741e+00,7.531196323196309717e-01
2.154855539116039331e+00,1.402357698088660953e+00,4.285206869884478076e-01,1.154304851732310233e+00,2.154855539116039331e+00,4.608689920947849572e+00,4.608689920947849572e+00,1.402357698088660953e+00,1.154304851732310233e+00,1.779388403858192191e+00,-3.619244161066895948e+00,-2.701109678625941424e+00,-2.754090836187985225e+00,7.405090160180266778e+00,2.154855539116039331e+00,1.711889563175317264e+00,7.405090160180266778e+00,-5.047183701892253183e+00,-5.074105504184651672e-01,-2.604989370452516884e+00
-7.801907013970195148e-01,-2.129265447925889898e+00,-9.289338450296424909e-01,-1.771452970984874753e+00,-7.801907013970195148e-01,-3.060274377551467362e-01,-3.060274377551467362e-01,-2.129265447925889898e+00,-1.771452970984874753e+00,-2.266366577724808096e+00,1.161829764045795077e+00,3.065089570607512748e+00,-1.639474349128542396e+00,-5.346403669014996751e+00,-7.801907013970195148e-01,-3.247201814050030944e+00,-5.346403669014996751e+00,-2.350888848687303412e+00,3.371686311704923611e+00,3.654098170291609105e+00
3.749161569515248038e-01,-3.853280230753753366e-01,8.762923203618244727e-01,1.482560457755872640e+00,3.749161569515248038e-01,5.624568541768804053e-01,5.624568541768804053e-01,-3.853280230753753366e-01,1.482560457755872640e+00,-1.131167908797190647e+00,-4.664775475020310758e-01,1.017868183690345374e+00,-1.382452091860164600e-01,-2.510624240505885840e+00,3.749161569515248038e-01,-3.335709270450276431e+00,-2.510624240505885840e+00,-4.087962322124295333e+00,2.229926569028221728e+00,7.149184154647444389e-01
-1.274912454051082999e+00,1.183029368558451866e+00,3.231340664854409628e-02,-4.459003966339681213e+00,-1.274912454051082999e+00,-2.513746768464788506e-01,-2.513746768464788506e-01,1.183029368558451866e+00,-4.459003966339681213e+00,2.559122586339436900e+00,1.601640023687893155e+00,1.961100049380138932e+00,-2.392361581429671258e+00,-7.701529284019678068e-01,-1.274912454051082999e+00,1.974587586206975276e+00,-7.701529284019678068e-01,2.011416185608828844e+00,8.262676205269734453e-01,-1.080367496701611030e+00
7.468188247270890479e-02,-2.187221066060363484e+00,9.562046721608213895e-01,2.255827721176569156e+00,7.468188247270890479e-02,6.065036307871859433e-01,6.065036307871859433e-01,-2.187221066060363484e+00,2.255827721176569156e+00,-3.200083323948496705e+00,-5.615997340224987422e-01,1.775307067605222500e+00,-9.818249853222592582e-01,-3.120626750304144714e+00,7.468188247270890479e-02,-3.633590076270736713e+00,-3.120626750304144714e+00,-4.901949397724943758e+00,1.336202500423171013e+00,1.669572330570695096e+00
2.203921287342631707e+00,1.823263641811767310e-01,4.268259259180570142e-01,1.644487065485456201e+00,2.203921287342631707e+00,9.251935028724045385e-01,9.251935028724045385e-01,1.823263641811767310e-01,1.644487065485456201e+00,4.827354016603708775e-01,-1.956815217273195628e-01,-5.466361969546779109e-01,8.471681092423231085e-01,-3.880654149479708104e-01,2.203921287342631707e+00,-4.014079478774740473e+00,-3.880654149479708104e-01,-3.783077596628935169e+00,2.482237718902034374e+00,-7.088342035941112007e-01
